<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Neiriz.Cement,20130630,16030.00,16030.00,16030.00,16030.00,1331435770,83059,25,D,15414.00,16030.00
Neiriz.Cement,20130629,14513.00,15717.00,14513.00,15414.00,1567323607,101679,27,D,15113.00,15600.00
Neiriz.Cement,20130626,14615.00,15000.00,14615.00,15113.00,147696950,9990,5,D,15223.00,14616.00
Neiriz.Cement,20130625,15700.00,15700.00,15403.00,15223.00,93903000,6000,2,D,15147.00,15403.00
Neiriz.Cement,20130623,14562.00,15500.00,14562.00,15147.00,116714500,7750,6,D,15168.00,15500.00
Neiriz.Cement,20130622,14591.00,14591.00,14591.00,15168.00,29182000,2000,3,D,15198.00,14591.00
Neiriz.Cement,20130619,14848.00,15945.00,14848.00,15198.00,2646735942,174152,24,D,15466.00,15000.00
Neiriz.Cement,20130618,14868.00,14868.00,14868.00,15466.00,20458368,1376,5,D,15487.00,14868.00
Neiriz.Cement,20130617,15600.00,15600.00,15600.00,15487.00,9984000,640,1,D,15485.00,15600.00
Neiriz.Cement,20130616,15608.00,15608.00,14408.00,15485.00,1032219953,66660,13,D,15008.00,14999.00
Neiriz.Cement,20130615,14650.00,15236.00,14650.00,15008.00,1388624276,92526,28,D,13914.00,15236.00
Neiriz.Cement,20130609,13916.00,13916.00,13907.00,13914.00,1954442185,140465,15,D,13382.00,13907.00
Neiriz.Cement,20130608,13403.00,13403.00,12888.00,13382.00,1697208970,126830,26,D,12888.00,13403.00
Neiriz.Cement,20130603,12888.00,12888.00,12888.00,12888.00,2880468000,223500,9,D,12393.00,12888.00
Neiriz.Cement,20130602,12393.00,12393.00,12393.00,12393.00,495720000,40000,2,D,11917.00,12393.00
Neiriz.Cement,20130601,11917.00,11917.00,11917.00,11917.00,476680000,40000,1,D,11459.00,11917.00
Neiriz.Cement,20130529,11459.00,11459.00,11459.00,11459.00,1718850000,150000,4,D,11019.00,11459.00
Neiriz.Cement,20130528,11019.00,11019.00,11019.00,11019.00,1660563300,150700,7,D,10596.00,11019.00
Neiriz.Cement,20130527,10596.00,10596.00,10596.00,10596.00,423840000,40000,1,D,10189.00,10596.00
Neiriz.Cement,20130525,10556.00,10556.00,10556.00,10189.00,41062840,3890,2,D,10150.00,10556.00
Neiriz.Cement,20130521,10510.00,10510.00,10510.00,10150.00,45939210,4371,2,D,10106.00,10510.00
Neiriz.Cement,20130520,10499.00,10499.00,10499.00,10106.00,10499000,1000,1,D,10096.00,10499.00
Neiriz.Cement,20130515,10159.00,10159.00,10159.00,10096.00,341139220,33580,1,D,9769.00,10159.00
Neiriz.Cement,20130514,10112.00,10112.00,10112.00,9769.00,46717440,4620,3,D,9724.00,10112.00
Neiriz.Cement,20130512,10105.00,10105.00,10105.00,9724.00,7073500,700,3,D,9717.00,10105.00
Neiriz.Cement,20130511,9993.00,9994.00,9993.00,9717.00,24185479,2420,2,D,9699.00,9994.00
Neiriz.Cement,20130508,9993.00,9993.00,9993.00,9699.00,93164739,9323,7,D,9609.00,9993.00
Neiriz.Cement,20130507,9357.00,9357.00,9357.00,9609.00,748560,80,1,D,9610.00,9357.00
Neiriz.Cement,20130506,9357.00,9357.00,9357.00,9610.00,130998000,14000,3,D,9746.00,9357.00
Neiriz.Cement,20130501,9746.00,9746.00,9746.00,9746.00,398319020,40870,3,D,9372.00,9746.00
Neiriz.Cement,20130430,9373.00,9373.00,9370.00,9372.00,584211710,62333,6,D,9013.00,9373.00
Neiriz.Cement,20130429,9013.00,9013.00,9013.00,9013.00,455156500,50500,3,D,8667.00,9013.00
Neiriz.Cement,20130428,8841.00,8841.00,8650.00,8667.00,719327110,83000,11,D,8501.00,8841.00
Neiriz.Cement,20130427,8501.00,8501.00,8501.00,8501.00,680080000,80000,4,D,8466.00,8501.00
Neiriz.Cement,20130420,10800.00,10800.00,10001.00,10366.00,133785179,13027,10,D,10413.00,10001.00
Neiriz.Cement,20130415,10071.00,10071.00,10071.00,10413.00,5035500,500,1,D,10417.00,10071.00
Neiriz.Cement,20130413,10150.00,10445.00,9670.00,10417.00,1085173587,104171,10,D,10072.00,10445.00
Neiriz.Cement,20130409,10116.00,10116.00,9710.00,10072.00,1129785972,112170,11,D,10114.00,9710.00
Neiriz.Cement,20130408,10114.00,10114.00,10114.00,10114.00,585651170,57905,12,D,9725.00,10114.00
Neiriz.Cement,20130407,9371.00,9374.00,9371.00,9725.00,34785162,3712,14,D,9761.00,9371.00
Neiriz.Cement,20130406,9392.00,9392.00,9392.00,9761.00,20991120,2235,6,D,9783.00,9392.00
Neiriz.Cement,20130326,9471.00,9471.00,9470.00,9783.00,78372195,8275,9,D,9864.00,9470.00
Neiriz.Cement,20130325,9520.00,9551.00,9520.00,9864.00,49683745,5212,10,D,9914.00,9521.00
Neiriz.Cement,20130318,9528.00,9528.00,9528.00,9914.00,9194520,965,5,D,9924.00,9528.00
Neiriz.Cement,20130317,9537.00,9537.00,9537.00,9924.00,9537000,1000,1,D,9934.00,9537.00
Neiriz.Cement,20130316,9690.00,9690.00,9574.00,9934.00,48771790,5045,4,D,9972.00,9574.00
Neiriz.Cement,20130313,9624.00,9624.00,9613.00,9972.00,40407600,4200,4,D,10013.00,9613.00
Neiriz.Cement,20130312,9624.00,9624.00,9624.00,10013.00,10201440,1060,2,D,10024.00,9624.00
Neiriz.Cement,20130311,9626.00,9626.00,9626.00,10024.00,2887800,300,3,D,10027.00,9626.00
Neiriz.Cement,20130309,9631.00,9631.00,9631.00,10027.00,4815500,500,5,D,10032.00,9631.00
Neiriz.Cement,20130305,9690.00,9690.00,9690.00,10032.00,7752000,800,1,D,10039.00,9690.00
Neiriz.Cement,20130304,9660.00,9660.00,9660.00,10039.00,22218000,2300,6,D,10062.00,9660.00
Neiriz.Cement,20130303,9690.00,9690.00,9690.00,10062.00,30039000,3100,3,D,10093.00,9690.00
Neiriz.Cement,20130302,10000.00,10000.00,10000.00,10093.00,1000000,100,1,D,10093.00,10000.00
Neiriz.Cement,20130227,10093.00,10093.00,10093.00,10093.00,1798623065,178205,11,D,10513.00,10093.00
Neiriz.Cement,20130226,10400.00,10530.00,10400.00,10513.00,1657052070,157624,10,D,10338.00,10500.00
Neiriz.Cement,20130218,9729.00,10460.00,9729.00,10338.00,1742237432,168521,14,D,10134.00,10460.00
Neiriz.Cement,20130217,10361.00,10361.00,10100.00,10134.00,1165792379,115037,10,D,10361.00,10361.00
Neiriz.Cement,20130216,10361.00,10361.00,10361.00,10361.00,1036100000,100000,9,D,10361.00,10361.00
Neiriz.Cement,20130213,10200.00,10400.00,10200.00,10361.00,410931800,39655,19,D,10137.00,10400.00
Neiriz.Cement,20130212,9760.00,10163.00,9760.00,10137.00,147468920,14612,6,D,10163.00,10160.00
Neiriz.Cement,20130211,10167.00,10167.00,10100.00,10163.00,122874100,12100,14,D,10167.00,10167.00
Neiriz.Cement,20130209,10000.00,10210.00,10000.00,10167.00,242562660,23799,12,D,10131.00,10200.00
Neiriz.Cement,20130206,10130.00,10131.00,10130.00,10131.00,464576541,45858,13,D,10131.00,10130.00
Neiriz.Cement,20130205,9999.00,10140.00,9999.00,10131.00,94455680,9350,6,D,10140.00,10140.00
Neiriz.Cement,20130204,10419.00,10419.00,10019.00,10140.00,189176311,18397,13,D,10019.00,10250.00
Neiriz.Cement,20130203,9712.00,10021.00,9712.00,10019.00,627389066,62618,16,D,9636.00,10021.00
Neiriz.Cement,20130202,9500.00,9740.00,9500.00,9636.00,547239060,56791,27,D,9366.00,9740.00
Neiriz.Cement,20130130,9500.00,9500.00,9300.00,9366.00,339543430,36200,13,D,9234.00,9440.00
Neiriz.Cement,20130128,8944.00,9301.00,8944.00,9234.00,309767061,33339,15,D,8944.00,9301.00
Neiriz.Cement,20130127,8898.00,9032.00,8898.00,8944.00,347121160,38776,19,D,8685.00,8898.00
Neiriz.Cement,20130126,8685.00,8685.00,8685.00,8685.00,85521195,9847,3,D,8685.00,8685.00
Neiriz.Cement,20130123,8949.00,8949.00,8669.00,8685.00,93683661,10733,6,D,8669.00,8669.00
Neiriz.Cement,20130122,8953.00,8953.00,8500.00,8669.00,1720166457,198421,39,D,8613.00,8613.00
Neiriz.Cement,20130121,8613.00,8613.00,8613.00,8613.00,2043985482,237314,42,D,8282.00,8613.00
Neiriz.Cement,20130120,8282.00,8282.00,8282.00,8282.00,3222534482,389101,18,D,7964.00,8282.00
Neiriz.Cement,20130119,7964.00,7964.00,7964.00,7964.00,1592800000,200000,4,D,7658.00,7964.00
Neiriz.Cement,20130116,7550.00,7852.00,7550.00,7658.00,2919823168,381298,29,D,5803.00,7852.00
Neiriz.Cement,20130108,6032.00,0.00,0.00,5803.00,3016000,500,1,D,5800.00,6032.00
Neiriz.Cement,20121231,6032.00,6032.00,6032.00,5800.00,120640,20,1,D,5800.00,6032.00
Neiriz.Cement,20121230,6025.00,6025.00,6025.00,5800.00,6025000,1000,1,D,5794.00,6025.00
Neiriz.Cement,20121224,6010.00,6010.00,6010.00,5794.00,15241360,2536,2,D,5779.00,6010.00
Neiriz.Cement,20121222,5779.00,5779.00,5779.00,5779.00,2889500000,500000,10,D,5557.00,5779.00
Neiriz.Cement,20121218,5750.00,5750.00,5750.00,5557.00,29014500,5046,3,D,5529.00,5750.00
Neiriz.Cement,20121217,5750.00,5750.00,5750.00,5529.00,264500,46,1,D,5529.00,5750.00
Neiriz.Cement,20121215,5746.00,5746.00,5746.00,5529.00,4642768,808,2,D,5525.00,5746.00
Neiriz.Cement,20121212,5733.00,5733.00,5733.00,5525.00,12039300,2100,4,D,5513.00,5733.00
Neiriz.Cement,20121211,5710.00,5710.00,5710.00,5513.00,23176890,4059,2,D,5491.00,5710.00
Neiriz.Cement,20121210,5598.00,5600.00,5598.00,5491.00,97513616,17416,2,D,5408.00,5600.00
Neiriz.Cement,20121208,5497.00,5497.00,5497.00,5408.00,48703420,8860,9,D,5383.00,5497.00
Neiriz.Cement,20121204,5350.00,5498.00,5350.00,5383.00,55306350,10061,2,D,5345.00,5498.00
Neiriz.Cement,20121203,5498.00,5498.00,5498.00,5345.00,54980,10,1,D,5345.00,5498.00
Neiriz.Cement,20121202,5539.00,5539.00,5539.00,5345.00,2769500,500,1,D,5343.00,5539.00
Neiriz.Cement,20121127,5448.00,5448.00,5448.00,5343.00,108960000,20000,1,D,5239.00,5448.00
Neiriz.Cement,20121120,5443.00,5443.00,5443.00,5239.00,5443000,1000,1,D,5234.00,5443.00
Neiriz.Cement,20121117,5231.00,5440.00,5231.00,5234.00,66977580,12780,2,D,5231.00,5440.00
Neiriz.Cement,20121114,5427.00,5427.00,5427.00,5231.00,13024800,2400,2,D,5219.00,5427.00
Neiriz.Cement,20121113,5416.00,5416.00,5416.00,5219.00,11519832,2127,4,D,5208.00,5416.00
Neiriz.Cement,20121112,5411.00,5411.00,5411.00,5208.00,5411000,1000,2,D,5203.00,5411.00
Neiriz.Cement,20121111,5020.00,5020.00,5020.00,5203.00,12550000,2500,1,D,5215.00,5020.00
Neiriz.Cement,20121107,5287.00,5300.00,5287.00,5215.00,126696145,23955,9,D,5105.00,5290.00
Neiriz.Cement,20121106,5190.00,5260.00,5190.00,5105.00,63838730,12255,7,D,5059.00,5260.00
Neiriz.Cement,20121105,5019.00,5020.00,5019.00,5059.00,49197989,9801,4,D,5072.00,5020.00
Neiriz.Cement,20121104,5040.00,5040.00,4970.00,5072.00,22861790,4590,3,D,5084.00,4970.00
