<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Sina.Darou.Lab.,20040915,22398.00,22510.00,22398.00,22446.00,224494033,10010,5,D,22961.00,22446.00
Sina.Darou.Lab.,20040914,22390.00,22961.00,22390.00,22961.00,7284525,325,4,D,22979.00,22961.00
Sina.Darou.Lab.,20040912,22399.00,22979.00,22390.00,22979.00,12100801,540,4,D,23011.00,22979.00
Sina.Darou.Lab.,20040901,22470.00,23011.00,22470.00,23011.00,45179203,2010,5,D,23140.00,23011.00
Sina.Darou.Lab.,20040825,22490.00,23140.00,22490.00,23140.00,54882890,2440,7,D,23339.00,23140.00
Sina.Darou.Lab.,20040823,22499.00,23339.00,22499.00,23339.00,61565664,2736,6,D,23638.00,23339.00
Sina.Darou.Lab.,20040821,22510.00,23638.00,22510.00,23638.00,11131220,494,3,D,23694.00,23638.00
Sina.Darou.Lab.,20040814,23683.00,23694.00,23683.00,23694.00,29840690,1260,3,D,23696.00,23694.00
Sina.Darou.Lab.,20040811,23687.00,23696.00,23685.00,23696.00,52156895,2202,7,D,23699.00,23696.00
Sina.Darou.Lab.,20040810,23699.00,23699.00,23699.00,23699.00,1421940,60,1,D,23699.00,23699.00
Sina.Darou.Lab.,20040809,23699.00,23699.00,23699.00,23699.00,11612510,490,3,D,23699.00,23699.00
Sina.Darou.Lab.,20040807,23449.00,24136.00,23449.00,23699.00,257207970,10853,12,D,23762.00,23699.00
Sina.Darou.Lab.,20040804,23450.00,23762.00,23450.00,23762.00,3802020,162,2,D,23767.00,23762.00
Sina.Darou.Lab.,20040803,23470.00,23767.00,23460.00,23767.00,15019870,640,4,D,23787.00,23767.00
Sina.Darou.Lab.,20040802,23480.00,23787.00,23480.00,23787.00,12142230,517,2,D,23803.00,23787.00
Sina.Darou.Lab.,20040801,23500.00,23803.00,23500.00,23803.00,8110530,345,2,D,23814.00,23803.00
Sina.Darou.Lab.,20040731,23500.00,23814.00,23500.00,23814.00,124905640,5315,6,D,24142.00,23814.00
Sina.Darou.Lab.,20040728,24139.00,24142.00,24139.00,24142.00,164628670,6820,6,D,24148.00,24142.00
Sina.Darou.Lab.,20040726,24149.00,24149.00,24148.00,24148.00,33011138,1367,2,D,24149.00,24148.00
Sina.Darou.Lab.,20040725,24150.00,24150.00,24149.00,24149.00,56076290,2322,2,D,24149.00,24149.00
Sina.Darou.Lab.,20040724,24149.00,24150.00,24149.00,24149.00,8452398,350,3,D,24805.00,24149.00
Sina.Darou.Lab.,20040703,24148.00,24805.00,24148.00,24805.00,40816690,1690,4,D,24932.00,24805.00
Sina.Darou.Lab.,20040628,24150.00,24932.00,24150.00,24932.00,96849320,4010,5,D,25421.00,24932.00
Sina.Darou.Lab.,20040626,24442.00,25421.00,24442.00,25421.00,57032976,2333,4,D,25703.00,25421.00
Sina.Darou.Lab.,20040622,24442.00,25703.00,24442.00,25703.00,5145430,210,2,D,25728.00,25703.00
Sina.Darou.Lab.,20040609,25728.00,25728.00,25728.00,25728.00,12864000,500,1,D,27082.00,25728.00
Sina.Darou.Lab.,20040602,25737.00,27082.00,25737.00,27082.00,2046673,79,2,D,27091.00,27082.00
Sina.Darou.Lab.,20040531,25745.00,27091.00,25745.00,27091.00,1686885,65,2,D,27099.00,27091.00
Sina.Darou.Lab.,20040407,26305.00,27099.00,26305.00,27099.00,52880990,2010,7,D,27289.00,27099.00
Sina.Darou.Lab.,20040314,26305.00,27289.00,26305.00,27289.00,59459140,2260,5,D,27689.00,27289.00
Sina.Darou.Lab.,20040303,26388.00,27689.00,26388.00,27689.00,5237834,198,3,D,27722.00,27689.00
Sina.Darou.Lab.,20040228,26388.00,27722.00,26388.00,27722.00,8193620,310,3,D,27776.00,27722.00
Sina.Darou.Lab.,20040224,26405.00,27776.00,26405.00,27776.00,2918260,110,3,D,27794.00,27776.00
Sina.Darou.Lab.,20040218,26472.00,27794.00,26472.00,27794.00,10681436,403,2,D,27865.00,27794.00
Sina.Darou.Lab.,20040215,26505.00,27865.00,26505.00,27865.00,5235085,197,3,D,27899.00,27865.00
Sina.Darou.Lab.,20040208,26524.00,27899.00,26524.00,27899.00,3196630,120,2,D,27919.00,27899.00
Sina.Darou.Lab.,20040121,27380.00,27919.00,27380.00,27919.00,55039190,2010,2,D,28105.00,27919.00
Sina.Darou.Lab.,20040117,27391.00,28105.00,27391.00,28105.00,41367913,1510,3,D,28275.00,28105.00
Sina.Darou.Lab.,20040112,27414.00,28275.00,27414.00,28275.00,86362710,3150,13,D,28856.00,28275.00
Sina.Darou.Lab.,20040105,28500.00,28856.00,28500.00,28856.00,16163060,567,2,D,28884.00,28856.00
Sina.Darou.Lab.,20040104,28581.00,28884.00,28581.00,28884.00,4233018,148,2,D,28890.00,28884.00
Sina.Darou.Lab.,20040103,28584.00,28890.00,28584.00,28890.00,30302100,1060,9,D,28938.00,28890.00
Sina.Darou.Lab.,20031223,28778.00,28938.00,28778.00,28938.00,43456870,1510,3,D,28977.00,28938.00
Sina.Darou.Lab.,20031221,28990.00,28990.00,28976.00,28977.00,882365270,30450,7,D,29289.00,28977.00
Sina.Darou.Lab.,20031216,29500.00,29629.00,29000.00,29289.00,315651490,10777,8,D,28219.00,29289.00
Sina.Darou.Lab.,20031215,28670.00,28670.00,27305.00,28219.00,392311400,13902,7,D,27305.00,28219.00
Sina.Darou.Lab.,20031214,27305.00,27305.00,27305.00,27305.00,218440000,8000,1,D,26005.00,27305.00
Sina.Darou.Lab.,20031213,26005.00,26005.00,26005.00,26005.00,208040000,8000,4,D,24767.00,26005.00
Sina.Darou.Lab.,20031209,23709.00,24800.00,23709.00,24767.00,1491391393,60215,27,D,23726.00,24767.00
Sina.Darou.Lab.,20031207,23801.00,23801.00,23711.00,23726.00,177842864,7495,15,D,23701.00,23726.00
Sina.Darou.Lab.,20031206,23717.00,23718.00,23701.00,23701.00,154383010,6510,4,D,23637.00,23701.00
Sina.Darou.Lab.,20031203,23701.00,23701.00,23637.00,23637.00,28677570,1210,2,D,23626.00,23637.00
Sina.Darou.Lab.,20031202,23627.00,23627.00,23626.00,23626.00,12049760,510,2,D,23626.00,23626.00
Sina.Darou.Lab.,20031201,24465.00,24465.00,23626.00,23626.00,53273880,2178,5,D,23304.00,23626.00
Sina.Darou.Lab.,20031130,23304.00,23304.00,23304.00,23304.00,1398240,60,1,D,23304.00,23304.00
Sina.Darou.Lab.,20031129,23304.00,23304.00,23304.00,23304.00,116520000,5000,1,D,23304.00,23304.00
Sina.Darou.Lab.,20031125,23971.00,23971.00,22830.00,23304.00,1334183080,57250,29,D,22830.00,23304.00
Sina.Darou.Lab.,20031124,23579.00,23579.00,22604.00,22830.00,149104300,6510,3,D,22457.00,22830.00
Sina.Darou.Lab.,20031123,21943.00,24000.00,21943.00,22457.00,898514570,40010,15,D,21940.00,22457.00
Sina.Darou.Lab.,20031118,21940.00,21940.00,21940.00,21940.00,35104000,1600,2,D,21940.00,21940.00
Sina.Darou.Lab.,20031117,21932.00,22000.00,21931.00,21940.00,191101551,8710,8,D,21950.00,21940.00
Sina.Darou.Lab.,20031115,21929.00,21950.00,21929.00,21950.00,87945657,4010,4,D,21971.00,21950.00
Sina.Darou.Lab.,20031014,21971.00,21971.00,21971.00,21971.00,1098550,50,1,D,21972.00,21971.00
Sina.Darou.Lab.,20031013,21972.00,21972.00,21972.00,21972.00,15380400,700,1,D,21972.00,21972.00
Sina.Darou.Lab.,20031011,21971.00,21972.00,21971.00,21972.00,62837070,2860,4,D,21973.00,21972.00
Sina.Darou.Lab.,20031008,21973.00,21973.00,21973.00,21973.00,173586700,7900,1,D,21973.00,21973.00
Sina.Darou.Lab.,20031006,22000.00,22000.00,21973.00,21973.00,29919730,1360,4,D,21968.00,21973.00
Sina.Darou.Lab.,20030930,21999.00,22000.00,21968.00,21968.00,24243315,1102,3,D,21963.00,21968.00
Sina.Darou.Lab.,20030929,21999.00,21999.00,21963.00,21963.00,3189495,145,2,D,21963.00,21963.00
Sina.Darou.Lab.,20030923,21951.00,22000.00,21951.00,21963.00,46414243,2110,5,D,21951.00,21963.00
Sina.Darou.Lab.,20030920,20950.00,21951.00,20950.00,21951.00,14884510,710,2,D,22050.00,21951.00
Sina.Darou.Lab.,20030916,22000.00,22050.00,22000.00,22050.00,1452500,66,2,D,22051.00,22050.00
Sina.Darou.Lab.,20030915,21997.00,22051.00,21997.00,22051.00,15289985,695,5,D,22051.00,22051.00
Sina.Darou.Lab.,20030914,22048.00,22051.00,21997.00,22051.00,45742210,2077,6,D,22051.00,22051.00
Sina.Darou.Lab.,20030909,22040.00,22051.00,22040.00,22051.00,103544030,4698,6,D,22051.00,22051.00
Sina.Darou.Lab.,20030908,22040.00,22438.00,22040.00,22051.00,328206650,14884,17,D,23200.00,22051.00
Sina.Darou.Lab.,20030907,22040.00,23200.00,22040.00,23200.00,4199200,190,5,D,23200.00,23200.00
Sina.Darou.Lab.,20030902,22040.00,23200.00,22040.00,23200.00,12123160,550,4,D,23200.00,23200.00
Sina.Darou.Lab.,20030831,22040.00,23200.00,22040.00,23200.00,19837160,900,6,D,23200.00,23200.00
Sina.Darou.Lab.,20030827,22448.00,23200.00,22448.00,23200.00,2963888,132,2,D,23200.00,23200.00
Sina.Darou.Lab.,20030823,22500.00,23200.00,22500.00,23200.00,6458200,287,2,D,23200.00,23200.00
Sina.Darou.Lab.,20030819,23200.00,23200.00,23200.00,23200.00,10277600,443,3,D,23998.00,23200.00
Sina.Darou.Lab.,20030806,23998.00,23998.00,23998.00,23998.00,4799600,200,1,D,24000.00,23998.00
Sina.Darou.Lab.,20030803,24000.00,24000.00,24000.00,24000.00,120000000,5000,1,D,27546.00,24000.00
Sina.Darou.Lab.,20030705,27546.00,27546.00,27546.00,27546.00,15838950,575,1,D,27615.00,27546.00
Sina.Darou.Lab.,20030701,27615.00,27615.00,27615.00,27615.00,3534720,128,1,D,27616.00,27615.00
Sina.Darou.Lab.,20030629,27888.00,27888.00,27616.00,27616.00,29880411,1081,5,D,27900.00,27616.00
Sina.Darou.Lab.,20030628,27900.00,27900.00,27900.00,27900.00,54739800,1962,3,D,27615.00,27900.00
Sina.Darou.Lab.,20030624,26302.00,27615.00,26301.00,27615.00,53865196,1994,13,D,26300.00,27615.00
Sina.Darou.Lab.,20030621,26301.00,26301.00,26299.00,26300.00,47681500,1813,5,D,26301.00,26300.00
Sina.Darou.Lab.,20030618,26301.00,26301.00,26301.00,26301.00,22013937,837,3,D,26301.00,26301.00
Sina.Darou.Lab.,20030617,26302.00,26302.00,26301.00,26301.00,10862501,413,2,D,26300.00,26301.00
Sina.Darou.Lab.,20030614,26300.00,26300.00,26300.00,26300.00,20855900,793,5,D,26300.00,26300.00
Sina.Darou.Lab.,20030611,26300.00,26300.00,26300.00,26300.00,210400,8,1,D,26300.00,26300.00
Sina.Darou.Lab.,20030610,26041.00,26300.00,26040.00,26300.00,1636694489,62254,12,D,26040.00,26300.00
Sina.Darou.Lab.,20030609,26040.00,26040.00,26039.00,26040.00,42210340,1621,5,D,26018.00,26040.00
Sina.Darou.Lab.,20030608,26019.00,26019.00,26018.00,26018.00,34968467,1344,4,D,26018.00,26018.00
Sina.Darou.Lab.,20030603,26018.00,26018.00,26018.00,26018.00,52036000,2000,2,D,26007.00,26018.00
Sina.Darou.Lab.,20030602,26000.00,26008.00,26000.00,26007.00,49073221,1887,3,D,26008.00,26007.00
Sina.Darou.Lab.,20030601,26007.00,26012.00,26007.00,26008.00,192460900,7400,8,D,26005.00,26008.00
Sina.Darou.Lab.,20030531,26000.00,26005.00,26000.00,26005.00,72800975,2800,5,D,25656.00,26005.00
Sina.Darou.Lab.,20030528,25655.00,25657.00,25655.00,25656.00,40228704,1568,7,D,25655.00,25656.00
Sina.Darou.Lab.,20030527,25655.00,25655.00,25654.00,25655.00,86353274,3366,8,D,25655.00,25655.00
Sina.Darou.Lab.,20030526,25655.00,25655.00,25650.00,25655.00,56253290,2193,3,D,25650.00,25655.00
Sina.Darou.Lab.,20030525,25700.00,25700.00,25650.00,25650.00,131581250,5125,14,D,25816.00,25650.00
Sina.Darou.Lab.,20030524,25816.00,25816.00,25816.00,25816.00,3097920,120,1,D,25828.00,25816.00
Sina.Darou.Lab.,20030521,25840.00,25840.00,25828.00,25828.00,12917720,500,2,D,25852.00,25828.00
Sina.Darou.Lab.,20030520,25852.00,25852.00,25852.00,25852.00,27273860,1055,6,D,25852.00,25852.00
Sina.Darou.Lab.,20030518,26066.00,26066.00,25852.00,25852.00,42154814,1629,7,D,26068.00,25852.00
