<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Pars.Refract.,20140209,6059.00,6059.00,6059.00,6059.00,491609083,81137,11,D,6311.00,6059.00
Pars.Refract.,20140208,6311.00,6311.00,6311.00,6311.00,509972977,80807,7,D,6573.00,6311.00
Pars.Refract.,20140205,6670.00,6670.00,6508.00,6573.00,529855655,80610,21,D,6779.00,6508.00
Pars.Refract.,20140204,7001.00,7080.00,6755.00,6779.00,11348232813,1674103,403,D,7036.00,6755.00
Pars.Refract.,20140203,7036.00,7040.00,7036.00,7036.00,8568802424,1217837,282,D,7329.00,7036.00
Pars.Refract.,20140202,7330.00,7340.00,7324.00,7329.00,1054282124,143849,36,D,7629.00,7324.00
Pars.Refract.,20140201,7720.00,7879.00,7380.00,7629.00,12306790583,1613092,400,D,7615.00,7492.00
Pars.Refract.,20140129,7610.00,7656.00,7256.00,7615.00,10333163713,1356931,210,D,7362.00,7656.00
Pars.Refract.,20140128,7026.00,7610.00,7026.00,7362.00,41038694906,5574170,675,D,7318.00,7608.00
Pars.Refract.,20140127,7318.00,7318.00,7318.00,7318.00,585732720,80040,9,D,7622.00,7318.00
Pars.Refract.,20140126,7622.00,7622.00,7622.00,7622.00,617382000,81000,10,D,7939.00,7622.00
Pars.Refract.,20140125,7939.00,7939.00,7939.00,7939.00,652823970,82230,12,D,8269.00,7939.00
Pars.Refract.,20140122,7949.00,7949.00,7949.00,8269.00,20484573,2577,4,D,8280.00,7949.00
Pars.Refract.,20140121,8280.00,8280.00,8280.00,8280.00,1162429200,140390,36,D,8624.00,8280.00
Pars.Refract.,20140120,8399.00,8399.00,8399.00,8624.00,239102732,28468,11,D,8748.00,8399.00
Pars.Refract.,20140118,8772.00,8997.00,8728.00,8748.00,2054584716,234850,60,D,9091.00,8728.00
Pars.Refract.,20140115,9498.00,9498.00,8952.00,9091.00,52527225443,5778097,1004,D,9324.00,9073.00
Pars.Refract.,20140114,9337.00,9337.00,8978.00,9324.00,78544340717,8424141,825,D,8978.00,9337.00
Pars.Refract.,20140113,8978.00,8978.00,8978.00,8978.00,3445711510,383795,23,D,8633.00,8978.00
Pars.Refract.,20140112,8577.00,8940.00,8577.00,8633.00,54203255391,6278876,580,D,8934.00,8650.00
Pars.Refract.,20140104,8934.00,8934.00,8934.00,8934.00,716971368,80252,11,D,8591.00,8934.00
Pars.Refract.,20140101,8591.00,8591.00,8591.00,8591.00,14848753128,1728408,129,D,8261.00,8591.00
Pars.Refract.,20131230,8312.00,8312.00,7674.00,8261.00,104210240988,12614752,753,D,7993.00,8311.00
Pars.Refract.,20131229,8047.00,8047.00,8047.00,7993.00,531053718,65994,15,D,7738.00,8047.00
Pars.Refract.,20131228,7738.00,7738.00,7738.00,7738.00,11266528000,1456000,79,D,7441.00,7738.00
Pars.Refract.,20131225,7441.00,7441.00,7441.00,7441.00,595280000,80000,13,D,7155.00,7441.00
Pars.Refract.,20131224,7172.00,7172.00,7172.00,7155.00,537900000,75000,17,D,6897.00,7172.00
Pars.Refract.,20131222,6897.00,6897.00,6897.00,6897.00,551760000,80000,14,D,6632.00,6897.00
Pars.Refract.,20131221,6678.00,6678.00,6678.00,6632.00,438444090,65655,18,D,6422.00,6678.00
Pars.Refract.,20131218,6532.00,6532.00,6532.00,6422.00,293940000,45000,7,D,6281.00,6532.00
Pars.Refract.,20131217,6308.00,6308.00,6308.00,6281.00,447868000,71000,16,D,6066.00,6308.00
Pars.Refract.,20131216,6125.00,6125.00,6125.00,6066.00,367500000,60000,16,D,5890.00,6125.00
Pars.Refract.,20131215,6107.00,6107.00,6107.00,5890.00,36092370,5910,3,D,5873.00,6107.00
Pars.Refract.,20131214,5768.00,5998.00,5768.00,5873.00,109698041394,18678978,728,D,2884.00,5998.00
Pars.Refract.,20130819,2884.00,2884.00,2884.00,2884.00,230720000,80000,2,D,2774.00,2884.00
Pars.Refract.,20130818,2774.00,2774.00,2774.00,2774.00,222474800,80200,3,D,2668.00,2774.00
Pars.Refract.,20130817,2668.00,2668.00,2668.00,2668.00,213440000,80000,2,D,2566.00,2668.00
Pars.Refract.,20130814,2566.00,2566.00,2566.00,2566.00,206155006,80341,13,D,2468.00,2566.00
Pars.Refract.,20130813,2565.00,2565.00,2565.00,2468.00,2308500,900,1,D,2467.00,2565.00
Pars.Refract.,20130811,2480.00,2480.00,2480.00,2467.00,171482080,69146,5,D,2385.00,2480.00
Pars.Refract.,20130807,2479.00,2479.00,2479.00,2385.00,2231100,900,4,D,2384.00,2479.00
Pars.Refract.,20130714,2479.00,2479.00,2479.00,2384.00,2479,1,1,D,2384.00,2479.00
Pars.Refract.,20130713,2479.00,2479.00,2479.00,2384.00,24790,10,1,D,2384.00,2479.00
Pars.Refract.,20130710,2466.00,2466.00,2466.00,2384.00,24660000,10000,1,D,2372.00,2466.00
Pars.Refract.,20130709,2372.00,2372.00,2372.00,2372.00,3071763720,1295010,69,D,2281.00,2372.00
Pars.Refract.,20130708,2281.00,2281.00,2281.00,2281.00,215554500,94500,4,D,2194.00,2281.00
Pars.Refract.,20130707,2194.00,2194.00,2194.00,2194.00,210514300,95950,4,D,2110.00,2194.00
Pars.Refract.,20130706,2110.00,2110.00,2110.00,2110.00,168814770,80007,3,D,2029.00,2110.00
Pars.Refract.,20130703,2029.00,2029.00,2029.00,2029.00,163285804,80476,5,D,1951.00,2029.00
Pars.Refract.,20130702,1951.00,1951.00,1951.00,1951.00,156080000,80000,4,D,1876.00,1951.00
Pars.Refract.,20130701,1876.00,1876.00,1876.00,1876.00,150080000,80000,2,D,1804.00,1876.00
Pars.Refract.,20130630,1804.00,1804.00,1804.00,1804.00,146142040,81010,4,D,1735.00,1804.00
Pars.Refract.,20130629,1686.00,1751.00,1686.00,1735.00,8284289889,4774419,183,D,1684.00,1751.00
