<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Behpardakht.Mellat,20180404,17650.00,17690.00,17541.00,17616.00,1719064852,97480,102,D,17610.00,17690.00
Behpardakht.Mellat,20180403,17580.00,17645.00,17513.00,17610.00,1790193169,102097,84,D,17638.00,17645.00
Behpardakht.Mellat,20180328,17670.00,17700.00,17550.00,17638.00,928972140,52579,59,D,17633.00,17698.00
Behpardakht.Mellat,20180327,17630.00,17700.00,17556.00,17633.00,520700064,29466,55,D,17630.00,17699.00
Behpardakht.Mellat,20180326,17770.00,17770.00,17517.00,17630.00,1172428151,66778,91,D,17645.00,17722.00
Behpardakht.Mellat,20180325,17612.00,17750.00,17611.00,17645.00,423730961,23995,30,D,17644.00,17700.00
Behpardakht.Mellat,20180319,17600.00,17750.00,17600.00,17644.00,1092883248,61635,65,D,17627.00,17750.00
Behpardakht.Mellat,20180318,17600.00,17750.00,17551.00,17627.00,3307301328,186767,49,D,17549.00,17750.00
Behpardakht.Mellat,20180317,17520.00,17700.00,17520.00,17549.00,324977899,18490,63,D,17548.00,17600.00
Behpardakht.Mellat,20180314,17551.00,17650.00,17520.00,17548.00,1290227291,73563,103,D,17550.00,17520.00
Behpardakht.Mellat,20180313,17550.00,17700.00,17500.00,17550.00,9561818708,544841,123,D,17579.00,17700.00
Behpardakht.Mellat,20180312,17650.00,17650.00,17520.00,17579.00,2802258571,159411,125,D,17579.00,17550.00
Behpardakht.Mellat,20180311,17615.00,17640.00,17531.00,17579.00,1299047687,73845,94,D,17576.00,17600.00
Behpardakht.Mellat,20180310,17532.00,17996.00,17512.00,17576.00,5372804670,305667,167,D,17569.00,17550.00
Behpardakht.Mellat,20180307,17600.00,17700.00,17500.00,17569.00,6723287653,382675,197,D,17661.00,17530.00
Behpardakht.Mellat,20180306,17749.00,17749.00,17540.00,17661.00,4682172370,265637,268,D,17741.00,17599.00
Behpardakht.Mellat,20180305,17860.00,17870.00,17660.00,17741.00,5435212805,306836,115,D,17854.00,17770.00
Behpardakht.Mellat,20180304,17823.00,18400.00,17800.00,17854.00,2419612595,135107,141,D,17823.00,17870.00
Behpardakht.Mellat,20180303,17870.00,17870.00,17726.00,17823.00,2540696948,142785,98,D,17841.00,17820.00
