<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Sepahan.Group,20130813,6838.00,6838.00,6838.00,6596.00,133341000,19500,4,D,6575.00,6838.00
Sepahan.Group,20130812,6815.00,6815.00,6815.00,6575.00,140136845,20563,3,D,6553.00,6815.00
Sepahan.Group,20130811,6798.00,6798.00,6798.00,6553.00,101970000,15000,2,D,6537.00,6798.00
Sepahan.Group,20130807,6790.00,6790.00,6790.00,6537.00,50925000,7500,1,D,6529.00,6790.00
Sepahan.Group,20130806,6765.00,6765.00,6765.00,6529.00,151319520,22368,3,D,6505.00,6765.00
Sepahan.Group,20130805,6731.00,6731.00,6731.00,6505.00,201930000,30000,3,D,6473.00,6731.00
Sepahan.Group,20130804,6698.00,6698.00,6698.00,6473.00,200940000,30000,2,D,6441.00,6698.00
Sepahan.Group,20130803,6653.00,6653.00,6653.00,6441.00,266126653,40001,3,D,6398.00,6653.00
Sepahan.Group,20130731,6632.00,6632.00,6632.00,6398.00,132646632,20001,4,D,6377.00,6632.00
Sepahan.Group,20130729,6620.00,6620.00,6620.00,6377.00,66200000,10000,1,D,6366.00,6620.00
Sepahan.Group,20130728,6620.00,6620.00,6620.00,6366.00,6620,1,1,D,6366.00,6620.00
Sepahan.Group,20130727,6300.00,6552.00,6300.00,6366.00,527464400,82850,11,D,4989.00,6552.00
Sepahan.Group,20130714,5836.00,5836.00,5836.00,5639.00,167860868,28763,16,D,5612.00,5836.00
Sepahan.Group,20130713,5788.00,5788.00,5788.00,5612.00,289400000,50000,9,D,5566.00,5788.00
Sepahan.Group,20130707,5773.00,5773.00,5773.00,5566.00,91386590,15830,3,D,5551.00,5773.00
Sepahan.Group,20130702,5764.00,5764.00,5764.00,5551.00,51074804,8861,1,D,5543.00,5764.00
Sepahan.Group,20130630,5743.00,5743.00,5743.00,5543.00,128149302,22314,5,D,5523.00,5743.00
Sepahan.Group,20130629,5742.00,5742.00,5742.00,5523.00,6321942,1101,3,D,5522.00,5742.00
Sepahan.Group,20130625,5733.00,5733.00,5733.00,5522.00,57330000,10000,1,D,5513.00,5733.00
Sepahan.Group,20130619,5731.00,5731.00,5731.00,5513.00,11462000,2000,1,D,5511.00,5731.00
Sepahan.Group,20130616,5731.00,5731.00,5731.00,5511.00,1146200,200,1,D,5511.00,5731.00
Sepahan.Group,20130611,5731.00,5731.00,5731.00,5511.00,200585,35,1,D,5511.00,5731.00
Sepahan.Group,20130610,5731.00,5731.00,5731.00,5511.00,286550,50,1,D,5511.00,5731.00
Sepahan.Group,20130609,5708.00,5708.00,5708.00,5511.00,138145016,24202,4,D,5489.00,5708.00
Sepahan.Group,20130608,5311.00,5523.00,5311.00,5489.00,933425282,170062,19,D,4727.00,5523.00
Sepahan.Group,20130515,4821.00,4821.00,4533.00,4727.00,96948023,20237,5,D,4721.00,4533.00
Sepahan.Group,20130514,4830.00,4830.00,4830.00,4721.00,53130,11,1,D,4721.00,4830.00
Sepahan.Group,20130511,4821.00,4821.00,4821.00,4721.00,9482907,1967,3,D,4720.00,4821.00
Sepahan.Group,20130507,4821.00,4821.00,4820.00,4720.00,6907725,1433,5,D,4719.00,4820.00
Sepahan.Group,20130506,4821.00,4821.00,4821.00,4719.00,1615035,335,1,D,4719.00,4821.00
Sepahan.Group,20130505,4885.00,4885.00,4820.00,4719.00,152599800,31390,4,D,4698.00,4820.00
Sepahan.Group,20130504,4877.00,4877.00,4877.00,4698.00,47970172,9836,2,D,4690.00,4877.00
Sepahan.Group,20130501,4820.00,4820.00,4820.00,4690.00,97653200,20260,3,D,4678.00,4820.00
Sepahan.Group,20130430,4820.00,4864.00,4820.00,4678.00,9684000,2000,3,D,4677.00,4864.00
Sepahan.Group,20130429,4780.00,4780.00,4780.00,4677.00,9908940,2073,2,D,4676.00,4780.00
Sepahan.Group,20130427,4850.00,4860.00,4850.00,4676.00,5558250,1145,2,D,4675.00,4860.00
Sepahan.Group,20130424,4859.00,4859.00,4850.00,4675.00,10895551,2243,2,D,4673.00,4850.00
Sepahan.Group,20130417,4850.00,4850.00,4850.00,4673.00,24254850,5001,2,D,4669.00,4850.00
Sepahan.Group,20130410,4850.00,4850.00,4850.00,4669.00,29100000,6000,2,D,4664.00,4850.00
Sepahan.Group,20130409,4837.00,4837.00,4800.00,4664.00,84640370,17510,3,D,4651.00,4800.00
Sepahan.Group,20130408,4600.00,4823.00,4600.00,4651.00,88397340,18399,10,D,4638.00,4823.00
Sepahan.Group,20130407,4800.00,4807.00,4800.00,4638.00,97631433,20319,5,D,4623.00,4807.00
Sepahan.Group,20130331,4440.00,4440.00,4440.00,4623.00,4440000,1000,1,D,4624.00,4440.00
Sepahan.Group,20130327,4443.00,4443.00,4443.00,4624.00,20793240,4680,3,D,4628.00,4443.00
Sepahan.Group,20130326,4790.00,4797.00,4780.00,4628.00,101058249,21117,11,D,4613.00,4797.00
Sepahan.Group,20130318,4680.00,4680.00,4680.00,4613.00,119340000,25500,6,D,4605.00,4680.00
Sepahan.Group,20130317,4443.00,4443.00,4443.00,4605.00,134756190,30330,9,D,4628.00,4443.00
Sepahan.Group,20130316,4550.00,4550.00,4445.00,4628.00,31210760,6868,4,D,4630.00,4445.00
Sepahan.Group,20130313,4450.00,4679.00,4450.00,4630.00,57068500,12500,3,D,4634.00,4679.00
Sepahan.Group,20130304,4452.00,4452.00,4452.00,4634.00,20034000,4500,3,D,4637.00,4452.00
Sepahan.Group,20130302,4470.00,4470.00,4470.00,4637.00,10415100,2330,4,D,4639.00,4470.00
Sepahan.Group,20130227,4464.00,4464.00,4464.00,4639.00,57982896,12989,2,D,4649.00,4464.00
Sepahan.Group,20130224,4464.00,4464.00,4464.00,4649.00,44640,10,1,D,4649.00,4464.00
Sepahan.Group,20130223,4464.00,4464.00,4464.00,4649.00,4464,1,1,D,4649.00,4464.00
Sepahan.Group,20130219,4464.00,4464.00,4464.00,4649.00,6633504,1486,3,D,4650.00,4464.00
Sepahan.Group,20130218,4465.00,4465.00,4465.00,4650.00,4509650,1010,2,D,4651.00,4465.00
Sepahan.Group,20130217,4467.00,4499.00,4467.00,4651.00,9520137,2131,5,D,4653.00,4467.00
Sepahan.Group,20130128,4550.00,4550.00,4550.00,4653.00,35708400,7848,1,D,4656.00,4550.00
Sepahan.Group,20130126,4750.00,4750.00,4750.00,4656.00,144875000,30500,2,D,4642.00,4750.00
Sepahan.Group,20130119,4749.00,4798.00,4749.00,4642.00,14330600,3000,3,D,4640.00,4798.00
Sepahan.Group,20130116,4700.00,4750.00,4639.00,4640.00,14087414,3000,4,D,4639.00,4639.00
Sepahan.Group,20130115,4600.00,4600.00,4600.00,4639.00,33929600,7376,3,D,4640.00,4600.00
Sepahan.Group,20130114,4700.00,4700.00,4700.00,4640.00,47714400,10152,1,D,4637.00,4700.00
Sepahan.Group,20130113,4700.00,4812.00,4700.00,4637.00,28180400,5948,6,D,4634.00,4700.00
Sepahan.Group,20130109,4700.00,4700.00,4700.00,4634.00,79900,17,1,D,4634.00,4700.00
