<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Bojnourd.Cement,20130505,2600.00,2700.00,2522.00,2608.00,203724184,79759,31,D,2627.00,2700.00
Bojnourd.Cement,20130504,2626.00,2735.00,2626.00,2627.00,1022493386,389261,40,D,2735.00,2626.00
Bojnourd.Cement,20130501,2650.00,2750.00,2637.00,2735.00,145715440,54323,38,D,2746.00,2637.00
Bojnourd.Cement,20130430,2861.00,2861.00,2692.00,2746.00,382130031,139530,70,D,2751.00,2740.00
Bojnourd.Cement,20130429,2650.00,2792.00,2649.00,2751.00,989931097,359827,82,D,2685.00,2792.00
Bojnourd.Cement,20130428,2615.00,2616.00,2615.00,2685.00,289126460,110564,13,D,2723.00,2615.00
Bojnourd.Cement,20130427,2763.00,2763.00,2551.00,2723.00,2226333033,817738,107,D,2657.00,2557.00
Bojnourd.Cement,20130424,2657.00,2657.00,2657.00,2657.00,834829400,314200,15,D,2555.00,2657.00
Bojnourd.Cement,20130423,2555.00,2555.00,2555.00,2555.00,802270000,314000,15,D,2457.00,2555.00
Bojnourd.Cement,20130422,2457.00,2457.00,2457.00,2457.00,773709300,314900,17,D,2363.00,2457.00
Bojnourd.Cement,20130421,2367.00,2367.00,2367.00,2363.00,710218350,300050,13,D,2276.00,2367.00
Bojnourd.Cement,20130420,2332.00,2332.00,2332.00,2276.00,269579200,115600,10,D,2243.00,2332.00
Bojnourd.Cement,20130417,2332.00,2332.00,2332.00,2243.00,932800,400,3,D,2243.00,2332.00
Bojnourd.Cement,20130416,2236.00,2325.00,2236.00,2243.00,53799072,23144,7,D,2236.00,2325.00
Bojnourd.Cement,20130415,2165.00,2165.00,2156.00,2236.00,2050000,950,2,D,2236.00,2156.00
Bojnourd.Cement,20130410,2150.00,2150.00,2150.00,2236.00,111800,52,1,D,2236.00,2150.00
Bojnourd.Cement,20130409,2150.00,2150.00,2150.00,2236.00,645000,300,1,D,2236.00,2150.00
Bojnourd.Cement,20130408,2200.00,2200.00,2200.00,2236.00,6149000,2795,3,D,2236.00,2200.00
Bojnourd.Cement,20130311,2225.00,2225.00,2225.00,2236.00,5518000,2480,3,D,2236.00,2225.00
Bojnourd.Cement,20130310,2322.00,2325.00,2325.00,2236.00,2208750,950,2,D,2236.00,2325.00
Bojnourd.Cement,20130309,2225.00,2225.00,2225.00,2236.00,89000,40,1,D,2236.00,2225.00
Bojnourd.Cement,20130306,2225.00,2225.00,2225.00,2236.00,24670800,11088,2,D,2236.00,2225.00
Bojnourd.Cement,20130303,2230.00,2230.00,2230.00,2236.00,11150000,5000,1,D,2236.00,2230.00
Bojnourd.Cement,20130302,2236.00,2236.00,2225.00,2236.00,11847500,5300,3,D,2236.00,2225.00
Bojnourd.Cement,20130226,2236.00,2236.00,2236.00,2236.00,4599452,2057,2,D,2328.00,2236.00
Bojnourd.Cement,20130218,2236.00,2236.00,2236.00,2328.00,8114444,3629,2,D,2329.00,2236.00
Bojnourd.Cement,20130212,2239.00,2239.00,2239.00,2329.00,22390000,10000,2,D,2332.00,2239.00
Bojnourd.Cement,20130211,2239.00,2239.00,2239.00,2332.00,994116,444,1,D,2332.00,2239.00
Bojnourd.Cement,20130126,2239.00,2331.00,2239.00,2332.00,3968292,1732,2,D,2332.00,2331.00
Bojnourd.Cement,20130123,2332.00,2332.00,2332.00,2332.00,3852464,1652,1,D,2332.00,2332.00
Bojnourd.Cement,20130120,2331.00,2333.00,2331.00,2332.00,93692427,40193,15,D,2332.00,2331.00
Bojnourd.Cement,20130113,2313.00,2313.00,2313.00,2332.00,2313000,1000,1,D,2332.00,2313.00
Bojnourd.Cement,20130109,2331.00,2331.00,2331.00,2332.00,4834494,2074,3,D,2332.00,2331.00
Bojnourd.Cement,20130107,2330.00,2405.00,2330.00,2332.00,98455000,41000,9,D,2321.00,2405.00
Bojnourd.Cement,20130106,2399.00,2406.00,2399.00,2321.00,59123273,24584,8,D,2314.00,2406.00
Bojnourd.Cement,20130102,2399.00,2399.00,2399.00,2314.00,4975526,2074,1,D,2313.00,2399.00
Bojnourd.Cement,20130101,2399.00,2399.00,2399.00,2313.00,2399000,1000,1,D,2313.00,2399.00
Bojnourd.Cement,20121231,2313.00,2313.00,2313.00,2313.00,106243029,45933,5,D,2313.00,2313.00
Bojnourd.Cement,20121230,2313.00,2313.00,2313.00,2313.00,89834607,38839,21,D,2313.00,2313.00
Bojnourd.Cement,20121229,2225.00,2225.00,2225.00,2313.00,6675000,3000,1,D,2314.00,2225.00
Bojnourd.Cement,20121226,2300.00,2300.00,2300.00,2314.00,23000,10,1,D,2314.00,2300.00
Bojnourd.Cement,20121225,2225.00,2227.00,2225.00,2314.00,22401008,10063,6,D,2317.00,2227.00
Bojnourd.Cement,20121224,2226.00,2226.00,2226.00,2317.00,9349200,4200,4,D,2318.00,2226.00
Bojnourd.Cement,20121217,2226.00,2226.00,2226.00,2318.00,2226,1,1,D,2318.00,2226.00
Bojnourd.Cement,20121215,2226.00,2226.00,2226.00,2318.00,318318,143,2,D,2318.00,2226.00
Bojnourd.Cement,20121212,2227.00,2227.00,2227.00,2318.00,4645522,2086,1,D,2319.00,2227.00
Bojnourd.Cement,20121204,2228.00,2228.00,2228.00,2319.00,10248800,4600,2,D,2320.00,2228.00
Bojnourd.Cement,20121202,2228.00,2228.00,2228.00,2320.00,1114000,500,1,D,2320.00,2228.00
Bojnourd.Cement,20121201,2228.00,2228.00,2228.00,2320.00,3199408,1436,2,D,2320.00,2228.00
Bojnourd.Cement,20121127,2230.00,2230.00,2230.00,2320.00,2720600,1220,2,D,2320.00,2230.00
Bojnourd.Cement,20121126,2340.00,2340.00,2340.00,2320.00,234000,100,1,D,2320.00,2340.00
Bojnourd.Cement,20121121,2320.00,2320.00,2300.00,2320.00,18312666760,7893558,3,D,2320.00,2320.00
Bojnourd.Cement,20121120,2300.00,2300.00,2300.00,2320.00,2300000,1000,1,D,2320.00,2300.00
Bojnourd.Cement,20121119,2300.00,2300.00,2300.00,2320.00,2300000,1000,3,D,2320.00,2300.00
Bojnourd.Cement,20121118,2234.00,2234.00,2234.00,2320.00,48967046,21919,7,D,2327.00,2234.00
Bojnourd.Cement,20121104,2235.00,2235.00,2235.00,2327.00,11031960,4936,4,D,2328.00,2235.00
Bojnourd.Cement,20121029,2325.00,2380.00,2325.00,2328.00,59196776,25324,7,D,2327.00,2380.00
Bojnourd.Cement,20121023,2252.00,2252.00,2252.00,2327.00,135120000,60000,11,D,2345.00,2252.00
Bojnourd.Cement,20120925,2438.00,2438.00,2438.00,2345.00,950820,390,1,D,2345.00,2438.00
Bojnourd.Cement,20120924,2435.00,2435.00,2435.00,2345.00,27252520,11192,3,D,2342.00,2435.00
Bojnourd.Cement,20120923,2328.00,2435.00,2328.00,2342.00,2771620,1140,4,D,2342.00,2435.00
Bojnourd.Cement,20120922,2431.00,2431.00,2431.00,2342.00,29172000,12000,4,D,2338.00,2431.00
Bojnourd.Cement,20120919,2431.00,2431.00,2431.00,2338.00,247962,102,1,D,2338.00,2431.00
Bojnourd.Cement,20120918,2400.00,2422.00,2400.00,2338.00,79536812,32886,27,D,2329.00,2422.00
Bojnourd.Cement,20120917,2411.00,2411.00,2329.00,2329.00,83521810,34710,17,D,2319.00,2411.00
