<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Daroupakhsh,20140521,7517.00,7839.00,7517.00,7563.00,842549150,111404,73,D,7830.00,7517.00
Daroupakhsh,20140520,7730.00,8000.00,7730.00,7830.00,450063119,57769,33,D,8052.00,7730.00
Daroupakhsh,20140518,7734.00,7734.00,7734.00,8052.00,6187200,800,1,D,8056.00,7734.00
Daroupakhsh,20140514,7751.00,7751.00,7751.00,8056.00,27128500,3500,3,D,8073.00,7751.00
Daroupakhsh,20140512,8001.00,8001.00,7770.00,8073.00,36952580,4735,7,D,8093.00,7770.00
Daroupakhsh,20140510,8000.00,8000.00,8000.00,8093.00,12232000,1529,1,D,8095.00,8000.00
Daroupakhsh,20140507,8392.00,8392.00,7835.00,8095.00,111768205,14245,10,D,8161.00,7835.00
Daroupakhsh,20140506,8040.00,8151.00,8040.00,8161.00,12596239,1554,4,D,8162.00,8150.00
Daroupakhsh,20140504,8021.00,8399.00,8021.00,8162.00,9760076,1170,6,D,8159.00,8399.00
Daroupakhsh,20140430,8014.00,8299.00,8002.00,8159.00,99121376,12342,14,D,8187.00,8299.00
Daroupakhsh,20140429,8481.00,8481.00,8021.00,8187.00,55241655,6599,11,D,8167.00,8299.00
Daroupakhsh,20140428,8020.00,8100.00,8002.00,8167.00,184628488,23021,11,D,8242.00,8002.00
Daroupakhsh,20140427,8560.00,8560.00,8101.00,8242.00,62111560,7487,14,D,8235.00,8250.00
Daroupakhsh,20140426,8445.00,8547.00,8061.00,8235.00,55093398,6597,23,D,8223.00,8547.00
Daroupakhsh,20140423,8227.00,8227.00,8100.00,8223.00,3023670045,367719,12,D,8227.00,8101.00
Daroupakhsh,20140422,8000.00,8397.00,8000.00,8227.00,9398500,1150,5,D,8228.00,8397.00
Daroupakhsh,20140421,8410.00,8410.00,8399.00,8228.00,5885150,700,3,D,8226.00,8399.00
Daroupakhsh,20140420,8449.00,8449.00,8430.00,8226.00,33763590,4000,8,D,8213.00,8439.00
Daroupakhsh,20140419,8024.00,8024.00,8024.00,8213.00,3209600,400,2,D,8214.00,8024.00
Daroupakhsh,20140416,8025.00,8440.00,8024.00,8214.00,39080990,4780,17,D,8217.00,8400.00
Daroupakhsh,20140415,8000.00,8222.00,7959.00,8217.00,30306784,3772,6,D,8228.00,8222.00
Daroupakhsh,20140414,8102.00,8102.00,8029.00,8228.00,221487194,27583,14,D,8363.00,8029.00
Daroupakhsh,20140413,8329.00,8329.00,8119.00,8363.00,159297509,19595,15,D,8457.00,8119.00
Daroupakhsh,20140412,8330.00,8330.00,8329.00,8457.00,6247000,750,2,D,8458.00,8329.00
Daroupakhsh,20140409,8650.00,8650.00,8600.00,8458.00,49005014,5684,11,D,8443.00,8619.00
Daroupakhsh,20140408,8500.00,8699.00,8360.00,8443.00,33156890,3900,7,D,8439.00,8550.00
Daroupakhsh,20140407,8200.00,8460.00,8131.00,8439.00,33867500,4110,7,D,8452.00,8410.00
Daroupakhsh,20140406,8684.00,8684.00,8570.00,8452.00,185964118,21443,21,D,8350.00,8570.00
Daroupakhsh,20140405,8350.00,8577.00,8350.00,8350.00,211327620,24780,21,D,8248.00,8577.00
Daroupakhsh,20140331,8225.00,8345.00,8100.00,8248.00,50949100,6241,12,D,8257.00,8300.00
Daroupakhsh,20140330,8051.00,8380.00,8051.00,8257.00,73875850,8950,14,D,8257.00,8349.00
Daroupakhsh,20140329,8000.00,8002.00,8000.00,8257.00,43586000,5448,6,D,8279.00,8002.00
Daroupakhsh,20140326,8006.00,8350.00,8002.00,8279.00,71738158,8954,10,D,8320.00,8002.00
