<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Behshahr.Ind.,20180303,3421.00,3432.00,3303.00,3341.00,27721758793,8298397,3333,D,3449.00,3318.00
Behshahr.Ind.,20180228,3501.00,3520.00,3420.00,3449.00,22508270340,6525656,2890,D,3508.00,3421.00
Behshahr.Ind.,20180227,3556.00,3556.00,3485.00,3508.00,16452072671,4690321,2057,D,3563.00,3520.00
Behshahr.Ind.,20180226,3596.00,3642.00,3530.00,3563.00,16203649832,4547628,2889,D,3520.00,3540.00
Behshahr.Ind.,20180225,3511.00,3639.00,3425.00,3520.00,37786714254,10733819,7393,D,3534.00,3580.00
Behshahr.Ind.,20180224,3630.00,3650.00,3481.00,3534.00,43808225016,12397475,7878,D,3645.00,3524.00
Behshahr.Ind.,20180221,3650.00,3750.00,3602.00,3645.00,30290853881,8309649,6824,D,3657.00,3633.00
Behshahr.Ind.,20180219,3707.00,3735.00,3631.00,3657.00,50453795123,13797570,17390,D,3786.00,3634.00
Behshahr.Ind.,20180218,3820.00,3869.00,3701.00,3786.00,157126205716,41502126,58555,D,3802.00,3725.00
Behshahr.Ind.,20180217,3802.00,3802.00,3801.00,3802.00,180576227262,47495072,33375,D,3621.00,3802.00
Behshahr.Ind.,20180214,3476.00,3649.00,3476.00,3621.00,16836650267,4649622,7558,D,3311.00,3649.00
Behshahr.Ind.,20180213,3316.00,3316.00,3316.00,3311.00,1285321392,387612,312,D,3159.00,3316.00
Behshahr.Ind.,20180212,3159.00,3159.00,3159.00,3159.00,1297682451,410789,704,D,3009.00,3159.00
Behshahr.Ind.,20180210,3009.00,3009.00,3009.00,3009.00,1235287779,410531,326,D,2866.00,3009.00
Behshahr.Ind.,20180207,2866.00,2866.00,2866.00,2866.00,1179287350,411475,130,D,2730.00,2866.00
Behshahr.Ind.,20180206,2730.00,2730.00,2730.00,2730.00,272989696980,99996226,159496,D,1000.00,2730.00
